Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Future_Return,Signal
2023-12-19 00:00:00-05:00,194.32478706833504,195.107389404424,194.05730887821483,195.0974884033203,40714100,0.0,0.0,0.0053600714151986,191.302352142334,182.682887878418,0.0088078563882622,66.53560580265635,3.4959288857481,3.5602935650032816,197.4138462999988,185.19085798466915,12.222988315329644,-0.010713747454326739,0
2023-12-20 00:00:00-05:00,195.0578893685013,195.8305908429342,193.0072631835937,193.0072631835937,52242800,0.0,0.0,-0.0107137474543266,191.50989227294923,183.0132620239258,0.0091409691318124,59.99187590828338,3.2218295743861063,3.4926007668798467,197.5531937748044,185.466590771094,12.086603003710422,-0.0007700259721693525,0
2023-12-21 00:00:00-05:00,194.26537091395173,195.23619818360496,191.6896894536902,192.858642578125,46482500,0.0,0.0,-0.0007700259721694,191.67681503295896,183.31276428222657,0.0091322778124968,57.388325245898095,2.958507620325605,3.3857821375689987,197.6729546614604,185.6806754044575,11.992279257002906,-0.005547510029128455,0
2023-12-22 00:00:00-05:00,193.3539621368764,193.58182122700063,191.164646529934,191.78875732421875,37149600,0.0,0.0,-0.0055475100291284,191.8566162109375,183.57286285400392,0.0090714133591807,59.24614960068415,2.633139087683702,3.2352535275919396,197.62416917433603,186.08906324753895,11.535105926797087,-0.0028408629820443343,0
2023-12-26 00:00:00-05:00,191.7986702097743,192.0760494430794,191.02596875756228,191.2439117431641,28919300,0.0,0.0,-0.0028408629820443,192.018091583252,183.85886810302733,0.0091024761181839,49.031974658853755,2.304749973447855,3.0491528167631228,197.50680723374063,186.52937593276323,10.9774313009774,0.0005178977929383155,1
2023-12-27 00:00:00-05:00,190.68914273833013,191.68968812345565,189.30223153241624,191.34295654296875,48087700,0.0,0.0,0.0005178977929383,192.154305267334,184.14942657470704,0.0090862141368653,52.29147742543471,2.0291011075956646,2.8451424749296317,197.4184289640073,186.89018157066064,10.528247393346646,0.0022263420652810506,1
2023-12-28 00:00:00-05:00,192.32370988068791,192.8388492190412,191.3627835700825,191.7689514160156,34049900,0.0,0.0,0.002226342065281,192.3628356933594,184.4795703125,0.0089732182471824,47.920465560206125,1.8239957341072568,2.640913126765157,197.17836425005308,187.54730713666564,9.631057113387442,-0.005424192199570688,0
2023-12-29 00:00:00-05:00,192.0859377183744,192.5812599044621,189.9362412446781,190.728759765625,42672100,0.0,0.0,-0.0054241921995706,192.49062805175785,184.81483032226564,0.0090774806478613,40.18510137409334,1.559536113432955,2.4246377240987167,196.96128980505733,188.01996629845826,8.941323506599076,-0.035786505168165395,0
2024-01-02 00:00:00-05:00,185.3991117688797,186.67705163638013,182.16961614691823,183.9032440185547,82488700,0.0,0.0,-0.0357865051681653,192.2132484436035,185.02109985351564,0.0120749932125264,31.663406524828545,0.7900803269454002,2.0977262446680536,197.97887105413625,186.44762583307076,11.53124522106549,-0.007487710004818182,0
2024-01-03 00:00:00-05:00,182.49651173581816,184.1409850600839,181.7138941984477,182.52622985839844,58414500,0.0,0.0,-0.0074877100048181,191.95667114257813,185.25087829589845,0.0120135711784014,24.387728932202734,0.06837930393618308,1.6918568565216796,198.91021291286788,185.00312937228833,13.90708354057955,-0.012700092350476422,0
2024-01-04 00:00:00-05:00,180.4458748691036,181.37708304150152,179.18776734055538,180.2081298828125,71983600,0.0,0.0,-0.0127000923504764,191.38655624389648,185.43192108154295,0.0110357065410069,8.867081412240026,-0.682754878000253,1.216934509617293,200.10530189647602,182.66781059131688,17.437491305159142,-0.004012914348033747,0
2024-01-05 00:00:00-05:00,180.2874048658164,181.05019027633332,178.4844245514249,179.48497009277344,62379700,0.0,0.0,-0.0040129143480337,190.8347671508789,185.58979431152343,0.0110206282152982,7.864549151419382,-1.321157597776903,0.7093160881384538,201.0522671964664,180.61726710529138,20.435000091175027,0.024174836328344718,1
2024-01-08 00:00:00-05:00,180.3864522650736,183.8636241128996,179.80197564152536,183.8239898681641,59144500,0.0,0.0,0.0241748363283447,190.40334243774413,185.88074920654296,0.0122718941131769,24.90594431903689,-1.4601421101316987,0.2754244484844233,201.05276696710334,179.75391790838492,21.298849058718417,-0.0022635343691743692,0
2024-01-09 00:00:00-05:00,182.19931060924736,183.41779895114087,181.0204413910758,183.40789794921875,42841800,0.0,0.0,-0.0022635343691743,189.87978591918943,186.24668487548828,0.0120611274498202,26.290206746981013,-1.5855858314636464,-0.09677760750519063,200.8349315595415,178.92464027883736,21.910291280704143,0.005671465962052258,1
2024-01-10 00:00:00-05:00,182.6253074687535,184.6561164657865,182.1993225017619,184.44808959960932,46792900,0.0,0.0,0.0056714659620524,189.5335563659668,186.6071078491211,0.0119477677107313,26.290306909697463,-1.582820343798403,-0.39398615476383314,200.72518263530594,178.3419300966276,22.383252538678335,-0.0032226201378390273,0
2024-01-11 00:00:00-05:00,184.7947925921475,185.3000308909078,181.90211286972465,183.8536834716797,49128400,0.0,0.0,-0.0032226201378391,189.0818214416504,186.91468383789064,0.0117297959612749,28.16633922247584,-1.6100328255616034,-0.6371954889233873,200.43151822062785,177.73212466267287,22.699393557954977,0.0017783166867719746,1
2024-01-12 00:00:00-05:00,184.31932317774945,184.9929693343664,183.4574672534665,184.18063354492188,40477800,0.0,0.0,0.0017783166867719,188.48545455932617,187.21930114746087,0.0109017567832677,29.475307082567483,-1.5869237062791512,-0.8271411323945401,199.5300147726892,177.44089434596307,22.08912042672614,-0.012317258444622947,0
2024-01-16 00:00:00-05:00,180.45578462721195,182.5361287641061,179.23728115128063,181.9120330810547,65603000,0.0,0.0,-0.0123172584446229,187.76822891235352,187.41522888183596,0.0110508026790574,27.893665169188438,-1.7317046474771303,-1.0080538354110582,198.54781711673124,176.98864070797575,21.55917640875549,-0.005173385500009009,0
2024-01-17 00:00:00-05:00,179.57413473456663,181.2185931345764,178.61320834965068,180.970932006836,47317400,0.0,0.0,-0.0051733855000092,187.0306945800781,187.5211016845703,0.0110526558033389,27.407505842336633,-1.9004760728835493,-1.1865382829055564,197.53398156288992,176.52740759726632,21.006573965623602,0.03257069010568259,1
2024-01-18 00:00:00-05:00,184.34903461223053,187.37050341346043,184.09147247948349,186.8652801513672,78005800,0.0,0.0,0.0325706901056825,186.67109222412108,187.76306518554688,0.013652963291419,42.15287623670497,-1.5408421402578085,-1.257399054376007,196.64033910202156,176.7018453462206,19.93849375580095,0.01553288749357673,1
2024-01-19 00:00:00-05:00,187.5587047602819,190.15418823308323,187.0534815615711,189.7678375244141,68903000,0.0,0.0,0.0155328874935767,186.40460968017575,188.01203063964843,0.014115338508628,46.77315139922383,-1.0099751702338153,-1.2079142775475686,195.68671885174055,177.122500508611,18.56421834312954,0.012163348175248334,1
2024-01-22 00:00:00-05:00,190.50092877344645,193.50258021639056,190.46129453088,192.0760498046875,60133900,0.0,0.0,0.0121633481752483,186.3580490112305,188.25591217041017,0.0142378345099391,52.08718641144635,-0.3984131722703239,-1.0460140564921199,195.50912266210702,177.2069753603539,18.30214730175311,0.00665321670913066,1
2024-01-23 00:00:00-05:00,193.1954817674048,193.91864797179585,192.0166124722801,193.35397338867188,42355600,0.0,0.0,0.0066532167091306,186.3828155517578,188.50417999267577,0.0143172340068787,67.67966887889827,0.18721378636388408,-0.7993684879209192,195.61032797380284,177.15530312971276,18.455024844090076,-0.0034839199264247167,0
2024-01-24 00:00:00-05:00,193.59173469903223,194.54276001272405,192.521836889642,192.6803436279297,53631300,0.0,0.0,-0.0034839199264247,186.42739486694336,188.74847259521485,0.0142808287670759,69.50891454142074,0.5901679891507001,-0.5214611925065954,195.77273525652356,177.08205447736316,18.690680779160402,-0.0016966146661345771,0
2024-01-25 00:00:00-05:00,193.3936190715828,194.4337988121109,191.30335858737243,192.3534393310547,54822100,0.0,0.0,-0.0016966146661345,186.48287124633788,188.90241943359376,0.0142697497681785,75.26788327609663,0.8730694521058808,-0.24255506358410014,195.9608313181611,177.00491117451466,18.955920143646438,-0.009012797401252937,0
2024-01-26 00:00:00-05:00,192.4524949693292,192.9379010590096,190.1442916656392,190.6197967529297,44594000,0.0,0.0,-0.0090127974012529,186.44671325683595,189.0533935546875,0.0144234238229891,72.23090121224249,0.9464701139769716,-0.00475002807188582,195.85184376475357,177.04158274891833,18.810261015835238,-0.00358584326752609,0
2024-01-29 00:00:00-05:00,190.21364328629937,190.40186815816608,187.80638442872507,189.936264038086,47145600,0.0,0.0,-0.0035858432675263,186.35507888793944,189.13839111328124,0.0144328358758172,64.28896546311975,0.9386649445838486,0.18393296645926108,195.57577743286325,177.1343803430157,18.441397089847555,-0.01924602232563699,0
2024-01-30 00:00:00-05:00,189.1536239832176,190.00557868100643,185.7160870725139,186.2807464599609,55859400,0.0,0.0,-0.0192460223256368,186.13267822265624,189.13898468017575,0.0150065385350435,55.83259861126685,0.6302445071224838,0.2731952745919056,195.12083754056306,177.14451890474942,17.97631863581364,-0.019357483702412193,0
2024-01-31 00:00:00-05:00,185.2901205380725,185.349571899096,182.62529981948688,182.67481994628903,55467800,0.0,0.0,-0.0193574837024121,186.07125701904295,189.03377807617187,0.0133662999380134,46.73950431420259,0.09377003215615787,0.23731022610475608,195.13999154856876,177.0025224895172,18.13746905905157,0.013340542510940523,1
2024-02-01 00:00:00-05:00,182.26865674153308,185.20095550981347,182.10024901841177,185.1118011474609,64885400,0.0,0.0,0.0133405425109405,186.2005355834961,188.9777069091797,0.0135824213977288,52.16649184504424,-0.13321027300492005,0.16320612628282086,195.12912151973222,177.27194964726,17.857171872472236,-0.0054050257812584546,0
2024-02-02 00:00:00-05:00,178.1773017145222,185.5774165638072,177.57300802816712,184.1112670898437,102551700,0.0,0.0,-0.0054050257812583,186.39569244384765,188.8667547607422,0.0132959961365555,49.88325845028023,-0.38934046229431374,0.05269680856739395,194.93492346004226,177.85646142765304,17.07846203238921,0.009846579405989875,1
2024-02-05 00:00:00-05:00,186.3897373769733,187.47945226083425,184.10135123689923,185.92413330078125,69668800,0.0,0.0,0.0098465794059896,186.71765060424804,188.80810821533203,0.0133733981048461,56.857428844301154,-0.4409592266793254,-0.04603439848194993,194.6217316104321,178.81356959806396,15.808162012368143,0.008631791741856354,1
2024-02-06 00:00:00-05:00,185.1118168962398,187.53889270164484,185.02266252630227,187.52899169921875,43490800,0.0,0.0,0.0086317917418563,186.9029006958008,188.7682843017578,0.012425720621251,60.96026407313002,-0.34835320999249575,-0.1064981607840591,194.69429282344558,179.11150856815598,15.582784255289596,0.0005810462249491444,1
2024-02-07 00:00:00-05:00,188.85644306077413,189.2626108824053,186.84543618864265,187.6379547119141,53439000,0.0,0.0,0.0005810462249491,187.1144035339356,188.7571887207031,0.0124017979317552,51.60093024549837,-0.2631365952223348,-0.13782584767171424,194.73408856415966,179.49471850371145,15.23937006044821,-0.005754636420257642,0
2024-02-08 00:00:00-05:00,187.61814818475136,187.7667388029894,185.5972401965417,186.55816650390625,40962000,0.0,0.0,-0.0057546364202576,187.2199073791504,188.72806396484376,0.0124487151729774,42.80642189347775,-0.2795096846284366,-0.1661626150630587,194.74195424810753,179.69786051019324,15.044093737914295,0.004093969414726173,1
2024-02-09 00:00:00-05:00,187.12353611951417,188.45270503827624,186.47880163607172,187.32192993164065,45155200,0.24,0.0,0.0040939694147261,187.39331970214843,188.70212890625,0.0124366643915052,38.552471848353115,-0.2282253110432464,-0.17857515425909626,194.74663126189563,180.04000814240123,14.706623119494395,-0.00900179451024874,0
2024-02-12 00:00:00-05:00,186.89542462514387,187.1434017857975,185.27860869437868,185.6356964111328,41781900,0.0,0.0,-0.0090017945102487,187.466072845459,188.6628759765625,0.0126335668491929,31.7734251079021,-0.319958742935313,-0.20685187199433963,194.71357962025562,180.21856607066238,14.495013549593239,-0.011274454884713458,0
2024-02-13 00:00:00-05:00,184.2668592804613,184.7033014728981,182.0251362257312,183.54275512695312,56529500,0.0,0.0,-0.0112744548847134,187.5476089477539,188.57027282714844,0.0125800578298332,29.777343124733846,-0.5551416909569866,-0.27650983578686905,194.5650651540882,180.5301527414196,14.034912412668575,-0.004809846617968572,0
2024-02-14 00:00:00-05:00,183.8204888809099,184.02878118831163,180.96378758253468,182.65994262695312,54630500,0.0,0.0,-0.0048098466179685,187.63205947875977,188.43445495605468,0.0125716566348558,29.06223983241192,-0.8034992235556615,-0.38190771334062756,194.35055319734514,180.9135657601744,13.436987437170728,-0.0015747482917181088,0
2024-02-15 00:00:00-05:00,182.06480997798812,182.9972063987348,179.8826142837668,182.372299194336,65434500,0.0,0.0,-0.0015747482917183,187.4074104309082,188.32874542236328,0.0100604669365773,30.99861771823697,-1.0118705645348598,-0.507900283579474,194.52261333278057,180.29220752903586,14.230405803744702,-0.00843042278202144,0
2024-02-16 00:00:00-05:00,181.9358425720657,183.3542794985624,180.20000281806105,180.83482360839844,49752500,0.0,0.0,-0.0084304227820212,186.96075973510744,188.11323333740236,0.0093700488649053,29.825063419584097,-1.286240800766734,-0.6635683870169261,194.5573154391901,179.36420403102474,15.19311140816535,-0.004113763755895894,0
2024-02-20 00:00:00-05:00,180.31904659124555,180.9538674506024,178.54353696650966,180.09091186523438,53665600,0.0,0.0,-0.0041137637558958,186.36150283813475,187.90463653564453,0.0087264236582464,34.24553472602524,-1.545888608656469,-0.8400324313448346,194.1475608079964,178.5754448682731,15.57211593972329,0.004185999536705953,1
2024-02-21 00:00:00-05:00,180.4678422502364,181.41015233649017,179.1982005294332,180.8447723388672,41371400,0.0,0.0,0.0041859995367059,185.7360427856445,187.6724822998047,0.008596573097416,44.5510403245007,-1.6715623963297617,-1.00633842434182,193.15824964045274,178.31383593083635,14.84441370961639,0.011243905272791732,1
2024-02-22 00:00:00-05:00,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200,0.0,0.0,0.0112439052727917,185.2459342956543,187.45246520996093,0.0091905717026393,43.18561215112956,-1.5887669556620097,-1.1228241306058582,192.00203810090682,178.4898304904018,13.512207610505016,-0.010034205794125728,0
2024-02-23 00:00:00-05:00,183.51297897874213,183.54273502175585,180.7554746671187,181.0431365966797,45119700,0.0,0.0,-0.0100342057941257,184.68041915893556,187.24587432861327,0.0093369432990854,41.09321443031025,-1.6521778629958703,-1.2286948770838606,190.79449595808484,178.56634235978623,12.228153598298604,-0.007451173184508164,0
2024-02-26 00:00:00-05:00,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400,0.0,0.0,-0.0074511731845081,184.13413696289064,186.98198974609372,0.0092902851421069,31.413777971197234,-1.7906417760300428,-1.3410842568730972,189.95935171253444,178.30892221324683,11.650429499287611,0.008114339516641422,1
2024-02-27 00:00:00-05:00,179.6346334198553,182.4318074885896,178.1070858709482,181.1522521972656,54318900,0.0,0.0,0.0081143395166414,183.6949363708496,186.6828753662109,0.0096081499991066,30.80788504919431,-1.7624031058126661,-1.425348026661011,188.97750687024694,178.4123658714522,10.565140998794732,-0.006625508739306785,0
2024-02-28 00:00:00-05:00,181.03320292829392,181.6382676787398,178.67247114624934,179.9520263671875,48953900,0.0,0.0,-0.0066255087393067,183.37850036621091,186.35678497314453,0.008820183577441,28.293461557356437,-1.8159389363231355,-1.503466208593436,188.76604339010893,177.99095734231295,10.77508604779598,-0.003692933025905454,0
2024-02-29 00:00:00-05:00,179.80327228471162,181.09275646398507,178.07734590919267,179.2874755859375,136682600,0.0,0.0,-0.0036929330259054,183.20913314819336,186.0281021118164,0.0078059086194269,28.973000261242248,-1.8902011001979986,-1.5808131869143487,188.8945587766952,177.52370751969153,11.370851257003665,-0.006030578945110832,0
